commit_size,test_failure_rate,code_complexity,test_coverage_change,error_pattern_count,warning_count,build_stability,commit_sentiment,dependency_changes,config_changes,hour_of_day,day_of_week,author_failure_rate,label
0.9624155222017359,0.8692393773360656,30.29155197558952,-0.3284462442421159,6.0,39,0.2666419375915603,-0.5923226880722192,1.0,1.0,4,0,0.9379403069723737,1
0.9411270792737964,0.8683731537596302,40.184950697612905,-0.2401828165585358,15.0,43,0.1641466184689346,-0.9648159460469854,1.0,1.0,15,0,0.8010648381142129,1
0.11225543951389926,0.034566728332386325,2.563442555082543,0.010410964938416634,0.0,0,0.9354771291835984,0.9754642972512741,0.0,0.0,9,4,0.01411075940213511,0
0.17371982563789207,0.029712171562317504,2.034539803614353,0.03622354416522884,0.0,1,0.9974194443816358,0.5009960676095351,0.0,0.0,14,1,0.0936927863731139,0
0.8471245702383297,0.802110224490038,23.74610230717768,-0.45519531477271774,10.0,28,0.28996584109727314,-0.749851062803004,1.0,1.0,23,6,0.8076405567514783,1
0.131738726323789,0.02099055930955858,2.1930770959479524,0.08613699963634361,0.0,0,0.97486452341262,0.9572743319242795,0.0,0.0,11,4,0.06981984306764998,0
0.1521570097233795,0.018188008439914482,3.0386839743942957,0.012839428945412524,0.0,0,0.9080180014081903,0.9592132160727043,0.0,0.0,9,4,0.07905205102716735,0
0.9411125423299382,0.8512826055397884,26.54909335434537,-0.11116826581017714,18.0,22,0.22378703255268673,-0.7529211982240978,1.0,1.0,8,5,0.8077747394033379,1
0.9321597059381821,0.8978454509499839,35.62657348102037,-0.4580657011176035,13.0,39,0.24633591975749636,-0.8126753904925856,1.0,1.0,18,4,0.8215849109929988,1
0.8699592123615184,0.901073051301186,43.667810718466384,-0.2713284486601046,5.0,19,0.14726731805375023,-0.7815699817214368,1.0,1.0,15,4,0.9039003709529962,1
0.007188454759348418,0.09084505613336284,2.5885582169235573,0.08951177407065364,0.0,1,0.9834144597000676,0.6381595542329268,0.0,0.0,16,1,0.09325445893524509,0
0.8534830556944215,0.8569200764609363,35.0312071095381,-0.48613971607439316,10.0,22,0.1817586034542345,-0.5318798060963984,1.0,1.0,4,1,0.8644161150632532,1
0.007377389470906559,0.0890527280739895,4.39314993177579,0.0755270420496808,0.0,1,0.9345877460737857,0.9379415417585285,0.0,0.0,9,0,0.00013462709565637,0
0.8243776165064541,0.8620614231583396,47.84042710188143,-0.13174874531568964,11.0,40,0.2239136449557319,-0.5667862985506219,1.0,1.0,15,6,0.9509745057817122,1
0.8511487403096601,0.9643283139557911,45.98551126607089,-0.4592432984113789,9.0,13,0.19121990533251831,-0.8542059359194214,1.0,1.0,7,0,0.8803903849230439,1
0.06234221521788219,0.011355759219962902,1.164797373768169,0.08059925497751581,0.0,1,0.9219068809101858,0.5365407810135074,0.0,0.0,16,1,0.051318308375677885,0
0.9706484938394235,0.9701008456657194,26.168644630980232,-0.18442195042602927,8.0,31,0.2411980805923987,-0.5590483576182703,1.0,1.0,6,2,0.8680769675355099,1
0.06503666440534941,0.024014561877819307,2.3370075562493486,0.013643975255673313,0.0,1,0.9383838883044979,0.9597655123280249,0.0,0.0,15,3,0.034481760774616975,0
0.8832525561375815,0.9247038390348309,20.649366840409506,-0.45749363808304166,8.0,41,0.29467885828720863,-0.7963088604404298,1.0,1.0,18,0,0.8963674507152517,1
0.9939231877808676,0.9359409557153668,38.803115582516654,-0.231192095127786,8.0,11,0.23867638012297107,-0.5433501441999831,1.0,1.0,0,2,0.9923524956690938,1
0.9060124910103465,0.8677626043209696,33.7341479767762,-0.3949321058678062,5.0,37,0.2969829532033809,-0.7438498195422667,1.0,1.0,0,6,0.988521942031731,1
0.018620553561179844,0.032367923640424366,0.3367530073438585,0.017483862726041254,0.0,1,0.9553711485358012,0.6326630687777335,0.0,0.0,13,0,0.07268388310482375,0
0.11104016231989247,0.027997909366028417,0.3391852955258595,0.048706191881893596,0.0,1,0.9340387104254506,0.7918863902570559,0.0,0.0,12,1,0.01506874870008338,0
0.8491101251888983,0.9199194520088108,46.960031046579914,-0.18148572682287956,17.0,24,0.20011617788965974,-0.6470587776591392,1.0,1.0,0,3,0.9441786438104196,1
0.9816030178749948,0.9702811495782948,47.88948823103985,-0.46648361098069535,19.0,32,0.2168639463525418,-0.5960309849928582,1.0,1.0,4,6,0.8175545828246882,1
0.014237729692045798,0.0025386355660344862,1.2361553720158853,0.07328015447662506,0.0,0,0.9377318053963193,0.8663667373930826,0.0,0.0,11,0,0.02007709747566786,0
0.02223949646123027,0.04187705248920731,0.1519352984841843,0.09983475113929496,0.0,0,0.9770158211757096,0.8384703914984186,0.0,0.0,11,4,0.020184183536375813,0
0.10461956883402977,0.05968428489168892,2.177916574064665,0.08419335667918088,0.0,1,0.9484077069710202,0.6111806523740851,0.0,0.0,10,3,0.028590053377120242,0
0.1071549368149517,0.02372267917359945,3.717541281458039,0.04969634829058303,0.0,1,0.9027536719869466,0.9834227498996426,0.0,0.0,11,1,0.04113745714125894,0
0.9861648149980229,0.9186112379934716,25.706837924604127,-0.12733630009639235,7.0,18,0.13890959393998226,-0.7988626162842832,1.0,1.0,17,2,0.9955425625651,1
0.863002101436685,0.8775390309678014,49.517190916914906,-0.2854118435246107,15.0,46,0.2054294588598361,-0.5568156764522296,1.0,1.0,6,4,0.9583922028933431,1
0.8551073134281703,0.9408670631914361,33.15947055307954,-0.17399387332954075,12.0,23,0.15518565959001257,-0.7924182066979479,1.0,1.0,5,6,0.8961572336359455,1
0.02015560027548533,0.037330931627975295,4.856975470208198,0.08177853298569451,0.0,1,0.9788932471776007,0.6354031640184863,0.0,0.0,11,0,0.05236634160546108,0
0.932513583547757,0.9013371581708006,33.61778409265388,-0.18125537188952356,11.0,29,0.1586697253340179,-0.6021066344117489,1.0,1.0,17,0,0.9840393972148548,1
0.14137146876952342,0.08623637087467452,4.938611948680157,0.021673980009077567,0.0,1,0.9823790384221295,0.6608349948297743,0.0,0.0,16,0,0.07339053770018694,0
0.9865913251056455,0.9027733051426543,42.16791366048417,-0.21275930481759098,8.0,34,0.24467893777098568,-0.8932163498319039,1.0,1.0,3,0,0.8803587340666728,1
0.9973126228228821,0.9604076540565737,28.52175167121287,-0.45279758935225006,18.0,34,0.228555310011973,-0.5330243307086409,1.0,1.0,21,6,0.8328369928112718,1
0.8623143479164458,0.8485088553165941,22.131122642100237,-0.29192215691044576,5.0,21,0.2711287328289893,-0.7849723274043628,1.0,1.0,11,2,0.982715602280539,1
0.06338440103125553,0.03349056146570861,0.6259289610127522,0.02412014575995415,0.0,1,0.9956047143611934,0.8124370498034994,0.0,0.0,15,0,0.06946537728101754,0
0.039196572483829045,0.0028782676313338974,2.009654568046211,0.041102846980670474,0.0,0,0.9617066516117802,0.5808357181184809,0.0,0.0,14,0,0.005055918795953896,0
0.9729304709205492,0.958398606681142,27.819849644988096,-0.27375858890078264,15.0,43,0.11879818588332042,-0.5867731737725099,1.0,1.0,5,0,0.8451762825867152,1
0.19014286128198324,0.05360963663441204,2.7095047368917906,0.0479181877629731,0.0,0,0.9909626819436592,0.8370651477680315,0.0,0.0,15,2,0.006569211648965923,0
0.972696921673823,0.9953931092253245,34.50723757111602,-0.4559430868324134,11.0,23,0.11124933886303451,-0.9821168784925324,1.0,1.0,11,3,0.918382880883814,1
0.8954400158835922,0.9991021936031732,29.857118981968828,-0.4936592631072495,5.0,37,0.25413839415204675,-0.6924543563150058,1.0,1.0,2,3,0.972787161491991,1
0.18789978831283782,0.055190683877448556,4.695338492564481,0.08191888594267903,0.0,0,0.9512667725956416,0.9718507964101104,0.0,0.0,16,4,0.031755457986950175,0
0.863948639081539,0.9449392508523649,38.08678647816306,-0.13289093900222415,14.0,32,0.2708516123107879,-0.7090673667476461,1.0,1.0,18,2,0.9314395323280125,1
0.8010279255171121,0.9486870347912388,25.683302995022082,-0.3746090560614198,6.0,13,0.2054991889116523,-0.8565921263964844,1.0,1.0,21,2,0.9658363559899835,1
0.8007674291015602,0.9422320175055532,41.44695314231866,-0.39223284426817134,11.0,13,0.11881196404571776,-0.8795609681472587,1.0,1.0,3,5,0.8952676586988733,1
0.9780473243591542,0.8095827735826668,30.76267286063821,-0.20589951347728258,14.0,37,0.15495956215358012,-0.5898615701156728,1.0,1.0,14,2,0.8885874243468872,1
0.9188098931133623,0.9414852550323864,23.096499466369988,-0.39033438493107997,8.0,46,0.19559990901086227,-0.7503785462376127,1.0,1.0,1,1,0.9154106683427089,1
0.9075169251385132,0.801428416353649,48.06274473345603,-0.28351849369148063,10.0,21,0.24059834522936388,-0.9525231762908345,1.0,1.0,14,6,0.8785470228448455,1
0.8647461651220848,0.9234439165988917,20.357539489347264,-0.39298918790066306,17.0,11,0.17898903720429243,-0.7174837375120251,1.0,1.0,0,1,0.8621946042766067,1
0.9107646881267452,0.9731142440189529,42.009285210933456,-0.42942409181185986,5.0,36,0.13272168416874244,-0.9922762861334611,1.0,1.0,23,1,0.9159072738299963,1
0.1184829137724085,0.005637549665092712,1.5955023662162782,0.08030258978326635,0.0,1,0.9634104031376332,0.7227708193709454,0.0,0.0,9,3,0.021369814157032842,0
0.8744240430483398,0.8040046459464376,28.13426760141764,-0.23995471063231455,15.0,49,0.29964680516574405,-0.6067370564482044,1.0,1.0,10,5,0.9964154757271262,1
0.16255991345150053,0.020642127176060322,4.3407112718875265,0.07886149646724065,0.0,1,0.9963499240887588,0.6772124743965274,0.0,0.0,15,2,0.09524153059966436,0
0.8821418490783333,0.8478029069331887,46.362395710307894,-0.12933377844525196,18.0,40,0.23575764445204897,-0.7145042143370108,1.0,1.0,12,2,0.9175388939062624,1
0.12465962536551159,0.09800325752854772,0.44705501156129757,0.03909059959055147,0.0,1,0.9059524700347772,0.831217005850534,0.0,0.0,16,0,0.03375324658838189,0
0.8652564303137893,0.9123870507039327,35.65200256559737,-0.2187200860898052,8.0,42,0.2785222656088294,-0.9143008438376238,1.0,1.0,20,3,0.865870704849991,1
0.15425406933718916,0.014707348092903794,1.9216332357984083,0.00236385860463364,0.0,1,0.9821198282550226,0.8644307211349734,0.0,0.0,11,1,0.04077157706652253,0
0.9808270705156381,0.8402812618426705,40.41681998416513,-0.11535489662668669,13.0,25,0.2108601411695905,-0.8429450904553146,1.0,1.0,11,3,0.8440219660038327,1
0.014808930346818072,0.09265876251614945,3.3982364134653493,0.0641971500443266,0.0,0,0.9001565105191474,0.5476996386566053,0.0,0.0,16,2,0.012556557863725138,0
0.924995949675207,0.9438468838088294,27.81209326363725,-0.3385496418920412,5.0,35,0.16981048489231026,-0.6595413936913743,1.0,1.0,17,4,0.8454843457447059,1
0.8904404958207077,0.8589891648084684,23.95420489690038,-0.27726452212390357,15.0,22,0.16027835915327185,-0.7960186988971367,1.0,1.0,15,2,0.9666548610057515,1
0.01805795401088166,0.010178247262040375,0.803799480241541,0.09921580148233128,0.0,1,0.950545511791045,0.6121467416425226,0.0,0.0,15,4,0.012638642240566711,0
0.0010123167692437374,0.025464065476376387,1.3681333314083295,0.06195879548978296,0.0,1,0.9488897831792451,0.6370357946710955,0.0,0.0,15,1,0.08372630071385088,0
0.19398197043239887,0.04182430362906189,4.938340039983235,0.07181230762264944,0.0,0,0.9601923431015131,0.5039207953859584,0.0,0.0,16,4,0.07242325476119492,0
0.8108932094733675,0.8755988077252307,33.90866223030349,-0.20759586034420674,19.0,18,0.23917631487369698,-0.7417778290485892,1.0,1.0,21,1,0.9834197010343588,1
0.9004016395478365,0.8013593097172224,32.89534009229466,-0.14502332369900484,14.0,23,0.29027927449688307,-0.9350505977315946,1.0,1.0,7,5,0.9865692442720598,1
0.9752384956539112,0.8154965947584772,23.73845189567374,-0.4984160227951429,17.0,29,0.2555889054940642,-0.9530890638022784,1.0,1.0,21,1,0.8148493718661092,1
0.025412102530376957,0.001811018382084051,4.002933495545414,0.004167290060238427,0.0,0,0.9088604713969679,0.868942492417303,0.0,0.0,10,4,0.01356883177922793,0
0.16069618607696973,0.01785446620543336,1.6259503211234745,0.04615574744197899,0.0,0,0.9666385413578207,0.8083918039262705,0.0,0.0,13,0,0.03941360467826282,0
0.8216057914983159,0.8933756198246209,30.25246526977782,-0.2998837925287281,19.0,48,0.2119987342927116,-0.6461080108187587,1.0,1.0,0,6,0.8229065736652696,1
0.08484440184939526,0.01753712786234496,4.344524922393591,0.059822529406373885,0.0,0,0.9125550214762653,0.5969315339684463,0.0,0.0,14,4,0.0520449404165286,0
0.1698446820988356,0.07308674752036443,1.3662976349910467,0.023918010421592563,0.0,1,0.9543024583957663,0.7481293764411807,0.0,0.0,14,2,0.02987828710542516,0
0.8771879021873855,0.9500306458863025,26.379928595340285,-0.23105525682712225,12.0,15,0.11462850189565679,-0.9101773420679342,1.0,1.0,5,5,0.8025512959414861,1
0.9007377218656478,0.9068279392271394,25.182702687386296,-0.22085424185914226,6.0,22,0.2734159994316847,-0.8538044880761297,1.0,1.0,1,1,0.9492261956477285,1
0.12909445918143356,0.04391349085702184,4.840967139573609,0.036775935087728966,0.0,1,0.958873152213132,0.859226973661275,0.0,0.0,10,3,0.013801548702005173,0
0.9923231614092332,0.9450222319866632,29.290066112038776,-0.41728092958234236,8.0,48,0.1963972373652812,-0.5280020466446943,1.0,1.0,22,6,0.9731454474213588,1
0.10444865201096087,0.08721239089441515,1.0007512212240504,0.008479201604580322,0.0,1,0.9487627809667211,0.8522772140137227,0.0,0.0,16,0,0.08936352533461338,0
0.816232844892743,0.9877753950284546,26.78832002431421,-0.4634294924553163,17.0,22,0.23792770393178123,-0.7922804918701696,1.0,1.0,18,1,0.8727798812990666,1
0.1972421488959206,0.04460057729579558,4.316668247859126,0.028218707469320016,0.0,0,0.9635954707163729,0.8157094606091881,0.0,0.0,15,0,0.020778342096169147,0
0.17741728485302347,0.015436271527420232,3.7482591587146237,0.0963115111589174,0.0,0,0.9057647582199025,0.6846403851077705,0.0,0.0,16,1,0.02536355555140383,0
0.19243450969490838,0.028869373677069987,4.997068628853333,0.057187227122718655,0.0,1,0.9001353625715468,0.6147990803769843,0.0,0.0,14,4,0.05892146143478555,0
0.19223811276478286,0.015524024593071251,3.5791248234104427,0.0043173735797011675,0.0,0,0.9360233918800428,0.8693615753632832,0.0,0.0,11,0,0.05583523150641137,0
0.034640373982003037,0.017803596686975145,4.341362527041903,0.04394049896944522,0.0,1,0.9552500967407889,0.6995176588212173,0.0,0.0,10,3,0.01805182283924236,0
0.16437201185807127,0.0914298806560499,3.5234038136832337,0.0825049410180062,0.0,1,0.9413642674918635,0.676894579368218,0.0,0.0,14,1,0.0012341046060374006,0
0.12670594215217895,0.060577481935688716,1.6755942712957095,0.09193919732144173,0.0,0,0.9485589699659398,0.8646723970439982,0.0,0.0,13,4,0.05941418627564576,0
0.08392001248555798,0.07375012481097484,3.2935388775043806,0.07987141916545747,0.0,0,0.9357814084113549,0.5774143062988599,0.0,0.0,11,4,0.09410482600383771,0
0.9471835907103978,0.813943885166746,25.11803373864933,-0.2783249395980835,18.0,25,0.2887106291298819,-0.9540077446646,1.0,1.0,5,0,0.9752584697047875,1
0.19859295922386008,0.02622640442998251,3.3379669278179236,0.09406792451153406,0.0,0,0.9302915728833193,0.9454277674915734,0.0,0.0,12,2,0.0728786222256576,0
0.04791237813339449,0.05371065418185478,4.18506664181836,0.030312835594532864,0.0,1,0.9071711888847651,0.8827733752579304,0.0,0.0,14,1,0.03238195749024314,0
0.12903455808189,0.04103968269896616,3.170028515498057,0.07900304363070615,0.0,1,0.9289244771972655,0.6854705040788827,0.0,0.0,15,3,0.06334117402421272,0
0.0046543871471651736,0.06589239419101514,2.574086769648451,0.050836054691627997,0.0,1,0.9687019266503243,0.5405745892681195,0.0,0.0,11,0,0.09157882394541272,0
0.8029217994217767,0.8974424013843828,42.26896270201833,-0.453206781445897,18.0,10,0.2619540807794525,-0.7088022457957485,1.0,1.0,16,2,0.8658011459324466,1
0.14073157187600474,0.03623938991166331,3.401141212156457,0.03382675059944984,0.0,1,0.9682617221223403,0.5076974458456542,0.0,0.0,14,4,0.04553831354806076,0
0.1754746143855911,0.0033532434735779383,0.05810269954050318,0.015004866469398427,0.0,0,0.962659251109321,0.8106462245248051,0.0,0.0,9,2,0.07803478627401586,0
0.05618690193747616,0.0350587558806597,2.106785011385351,0.08226143185136785,0.0,0,0.999281683899907,0.7825426562263782,0.0,0.0,10,0,0.07590869325556385,0
0.8824806120935732,0.987344911170698,37.07893802404386,-0.21451749652931712,14.0,18,0.21432553867223308,-0.82211295789967,1.0,1.0,10,1,0.9947384269700398,1
0.8562785964344326,0.9348075734849913,36.34946834300054,-0.47183785503899434,17.0,47,0.15019744126321416,-0.8878632908790474,1.0,1.0,4,6,0.8733915663633991,1
0.9264038416844873,0.8804614082764745,31.938810391422713,-0.30428829557935877,19.0,13,0.25591057375905235,-0.6629011885675351,1.0,1.0,12,3,0.9849302210810362,1
0.08207658460712595,0.020633371840579253,1.9812100945132938,0.0067612563592214904,0.0,1,0.9902453307285841,0.6104263914815045,0.0,0.0,13,2,0.016906177843971627,0
0.8804447469694225,0.841201135710408,39.81164757187476,-0.41811221842000046,18.0,30,0.2213653127177166,-0.6878136510381949,1.0,1.0,3,0,0.854908916948089,1
0.9918944365910825,0.8952644704413809,46.793412239674176,-0.4306415735175523,10.0,40,0.15858504068062457,-0.773065690002032,1.0,1.0,1,6,0.9287104245974835,1
0.18944971547677175,0.0010995828658480478,0.8857489472369295,0.051726905644160937,0.0,0,0.9519032280129549,0.7528170767109794,0.0,0.0,11,1,0.08835647283701904,0
0.8797284988426128,0.8803393785519553,38.72340260136963,-0.47965863054567154,10.0,22,0.2727909644019021,-0.6155099023856853,1.0,1.0,7,0,0.9033472089880129,1
0.9265605221323014,0.8053735308089871,30.759840890793775,-0.4851546720150791,19.0,14,0.1316904880361526,-0.7635603388947274,1.0,1.0,3,6,0.8207678772221856,1
0.8114234326740887,0.9672831193159713,39.62661386087039,-0.13666111590279617,12.0,26,0.2563270890886421,-0.9723251053909524,1.0,1.0,10,6,0.8878058487960896,1
0.9537840089142336,0.8760963770986072,28.03377423567901,-0.46773209304352903,15.0,25,0.2575353680671508,-0.9804606569990224,1.0,1.0,6,4,0.8247144981198982,1
0.05615447248817116,0.03924451074226354,4.321791249198185,0.04497846488213225,0.0,1,0.9483407435973147,0.5258343608289806,0.0,0.0,12,1,0.03898997462910806,0
0.8628087613836866,0.9044993617781177,28.683091040900656,-0.45883796466319976,7.0,41,0.18241931374162293,-0.8587506366895177,1.0,1.0,15,3,0.9583813076844474,1
0.965964252943457,0.8127801884096748,28.99622805332195,-0.4050055830551201,10.0,38,0.1190187295421459,-0.5976370081292846,1.0,1.0,5,4,0.8922067136195624,1
0.8629257817870398,0.8038896100736163,43.10063685367486,-0.2206648114882389,10.0,34,0.25441790477625703,-0.5478094326672382,1.0,1.0,10,2,0.9445223449668899,1
0.01033634423372154,0.07072386343133986,0.1579307241282102,0.09565013982994802,0.0,1,0.934882053396948,0.6026664693533998,0.0,0.0,16,4,0.07704472210739899,0
0.009290082543999545,0.08647223762550532,4.144577370753387,0.05391612766752545,0.0,1,0.9070932216133774,0.604592732703964,0.0,0.0,11,4,0.0420004074081405,0
0.9463124239122268,0.8891911090184204,41.46092345686669,-0.10789551687340038,12.0,45,0.16430836647957428,-0.9119801589225147,1.0,1.0,5,3,0.8771718893672218,1
0.9753227654031783,0.8460638449365756,47.978066225109316,-0.4241923827050493,7.0,36,0.16991703915687842,-0.801636199765807,1.0,1.0,8,0,0.9477556057837195,1
0.05598677938918857,0.039816869359094335,1.0960699367902216,0.0774633780637788,0.0,1,0.9476436986343791,0.6355481268820329,0.0,0.0,11,1,0.01660525214815364,0
0.967284184597128,0.8101014784765613,24.308641342064487,-0.36312543769653705,5.0,47,0.21148585585286395,-0.9357421657779418,1.0,1.0,19,3,0.9873131223316012,1
0.8651762685231581,0.8351344199911822,24.87683617794245,-0.2316540451992376,11.0,17,0.1887711982281139,-0.7818777758178413,1.0,1.0,18,3,0.9151099015662206,1
0.8851995038936856,0.8057888633486735,33.20540986091579,-0.4229235621228128,5.0,29,0.23155775600723721,-0.8317694187113939,1.0,1.0,5,4,0.8252271572591531,1
0.17822862273961423,0.02149403785907568,2.0207016082551648,0.051807876623881546,0.0,1,0.9457995759003571,0.5095644832186434,0.0,0.0,11,2,0.0059105820875654524,0
0.015546927392996969,0.01368186309189614,2.3174702190028618,0.006895801635642119,0.0,1,0.914696270958821,0.705979047517051,0.0,0.0,11,0,0.005097487702244241,0
0.8708754365972271,0.907126900117515,39.068959959201194,-0.11271646365483778,10.0,31,0.25685596299091384,-0.6352415357134389,1.0,1.0,15,6,0.8460989674703042,1
0.05730825042565688,0.04620058036441327,0.16601554395683282,0.006665204056068997,0.0,0,0.975342792225697,0.533751273341911,0.0,0.0,13,3,0.03991667945110196,0
0.9465718374663662,0.9591320461322884,24.948020805581933,-0.302687669064576,14.0,30,0.20036804851112766,-0.6266645176066815,1.0,1.0,7,5,0.8506914259346032,1
0.1223705789444759,0.05941307153521352,3.4871013362341996,0.0060267390289560855,0.0,1,0.9104224802808348,0.5381196089867822,0.0,0.0,15,1,0.08301509829979181,0
0.12150897038028768,0.08129010091300776,0.1850381735774631,0.031130769915600365,0.0,0,0.9254391580841848,0.5249895143298393,0.0,0.0,9,3,0.000968688274096774,0
0.879454294568092,0.8248843773703788,39.11257666564147,-0.28048805629479534,12.0,25,0.2145365631713379,-0.9436015405667115,1.0,1.0,5,6,0.9404194376758982,1
0.1481537235508409,0.056988968487131655,0.3622344389727944,0.032467592689006,0.0,0,0.9926382606730086,0.6670249828343846,0.0,0.0,13,1,0.06737017335421565,0
0.8161907472231377,0.8239061739094156,48.007413680200685,-0.4179119650823713,7.0,11,0.22617020772902233,-0.7832681501334382,1.0,1.0,15,0,0.8186574769443937,1
0.1702273343033714,0.06277080530714178,0.5865409448119724,0.0012120774643893273,0.0,0,0.9573528951455573,0.6252339493962495,0.0,0.0,15,1,0.05923013710620957,0
0.9586257075926112,0.8785818671209786,46.73065048901634,-0.44971763739515375,7.0,29,0.2755425921393879,-0.8384644657971244,1.0,1.0,8,2,0.9724305916586243,1
0.8484349300694941,0.8262117261608581,20.530101343863016,-0.358338321296202,7.0,13,0.27897384014110393,-0.8081043720465764,1.0,1.0,6,2,0.8545115497630802,1
0.9530387667508784,0.9769615894061302,24.19077117808816,-0.29231721015861595,9.0,39,0.15080620355979718,-0.6651580137683637,1.0,1.0,1,6,0.8199327844153552,1
0.05572929284732229,0.04984421989290573,4.336471004799012,0.07087446977429765,0.0,1,0.9636902317454743,0.5187855451994536,0.0,0.0,16,4,0.04640666894045047,0
0.8890819042211574,0.9065654074802789,32.03443908475393,-0.25177726119061655,7.0,35,0.26496743187914795,-0.8531838041200629,1.0,1.0,5,5,0.8887567158564672,1
0.9864977847179603,0.8885658740768648,43.30681244614618,-0.47533016655161703,6.0,22,0.23370098023019656,-0.8187451343389383,1.0,1.0,17,2,0.8491500624371776,1
0.1689750621938909,0.07159722288473976,2.2265262750133274,0.05903476904587729,0.0,0,0.9089289524525573,0.8364358342990399,0.0,0.0,16,4,0.07914097505069756,0
0.8465273276773551,0.8719439723820539,25.50270930493868,-0.3339377295770758,18.0,37,0.247785659226191,-0.7584940722258107,1.0,1.0,11,4,0.9993981005625102,1
0.9401870730035998,0.8895103710212124,35.00101746708824,-0.3738334434965266,14.0,14,0.12803308667654606,-0.7945954994951596,1.0,1.0,15,6,0.9886596794491305,1
0.8614291296208423,0.8632430245126661,41.46862150915357,-0.43004642552205496,5.0,34,0.2603238971964067,-0.8653201496682311,1.0,1.0,23,4,0.933520342716647,1
0.09789055205551261,0.074543947418433,3.400703858801502,0.03601364074715191,0.0,0,0.9311217495063394,0.7082829142411461,0.0,0.0,16,4,0.06522353531324408,0
0.14564326972237193,0.05707783046689119,0.14623641517279573,0.04472025405048357,0.0,0,0.9454001621196115,0.6519712561275137,0.0,0.0,11,1,0.011344081710391675,0
0.9004931299525532,0.9094609488229369,39.73848457344878,-0.4222145923270745,17.0,23,0.27369523024055387,-0.98692082883829,1.0,1.0,8,2,0.8756392699056439,1
0.9654997483271347,0.9713928829552478,21.577231934330094,-0.2194545758758234,6.0,34,0.28355172852703214,-0.5389755989364464,1.0,1.0,15,2,0.8340305282289034,1
0.9141522961918147,0.8738708260178865,35.39781513711327,-0.33743258359914485,14.0,44,0.1596115143589619,-0.6254210884117342,1.0,1.0,9,5,0.8681151874842238,1
0.9052165036834806,0.8675963100939672,36.2371464330149,-0.12089216718714069,11.0,18,0.26919305121970666,-0.6117212641073899,1.0,1.0,8,1,0.9275860979159332,1
0.13934743307283012,0.06718927435987285,1.9554076832588034,0.08733229158608077,0.0,0,0.9703857091634331,0.9114919025208837,0.0,0.0,12,4,0.06784911686505812,0
0.9491435332409575,0.8115482158934072,38.96360365746954,-0.3755221048783963,8.0,24,0.21229558874733534,-0.6629963217686444,1.0,1.0,23,6,0.9923280984630608,1
0.031198904067240532,0.01626169393448913,3.293916833553587,0.039882278089690054,0.0,1,0.9571772352048322,0.6452522528357102,0.0,0.0,13,1,0.0916942048200916,0
0.8752829925041388,0.8578487805639337,35.44352704799403,-0.3553570726298442,16.0,29,0.2038326079149081,-0.6117565593421666,1.0,1.0,20,0,0.9260069155084877,1
0.13660135468327136,0.04087341710980964,2.461389282240174,0.08407030280112,0.0,0,0.9909943143854392,0.7294702582984102,0.0,0.0,16,0,0.050249087682693205,0
0.8243759003562767,0.9430762034357311,29.471633893114657,-0.31889826491650397,15.0,21,0.23062734665837106,-0.9812238399699772,1.0,1.0,15,4,0.9718260719502467,1
0.9173023562074898,0.9593289738030276,20.875096768722297,-0.2674184208285503,17.0,20,0.15480831794085517,-0.9946638560755829,1.0,1.0,18,5,0.9817961783829728,1
0.8443034544226212,0.8857288558417064,42.611605296863885,-0.39726798490992593,8.0,11,0.292113707264687,-0.7644581352580373,1.0,1.0,19,1,0.854995838394728,1
0.826100911927488,0.8356832193126992,35.548391620661334,-0.4497671589159357,6.0,48,0.22521962039740934,-0.679903065731484,1.0,1.0,3,4,0.8677939852345643,1
0.8334919489035978,0.9995036262345349,44.9808123904826,-0.4991263428571005,11.0,29,0.1849657066353801,-0.6598811230781085,1.0,1.0,9,6,0.9440867404451556,1
0.8371923015114836,0.8694384335124424,41.44858470655332,-0.19502219122435993,19.0,12,0.2915660434950553,-0.8511631422035771,1.0,1.0,13,3,0.8935698366584086,1
0.8092126127363956,0.8547977563086037,40.519253897454234,-0.4025886644401855,12.0,23,0.17801720775604274,-0.7125804810700626,1.0,1.0,5,4,0.8330740851026373,1
0.1501229503281717,0.009944139275934516,4.849105225392724,0.07264617151130048,0.0,0,0.9950772707731338,0.76072451208344,0.0,0.0,12,3,0.046951866534563375,0
0.10030325893743992,0.014991742734877378,0.5246508920908743,0.03154068957480127,0.0,0,0.9278759872414554,0.6869605235064068,0.0,0.0,12,1,0.029807565052482277,0
0.9388034828211484,0.8383472434780533,33.33882973741714,-0.2853897566426207,18.0,24,0.2311258824228635,-0.9899736451079957,1.0,1.0,8,5,0.9132887370173254,1
0.1391948412187396,0.051883805712607214,3.2178884759826247,0.09678600348450306,0.0,0,0.9295290494047943,0.6337010139287707,0.0,0.0,11,3,0.05504717771029405,0
0.8141831918975959,0.8074793980817595,26.297541372441543,-0.14703632542248457,9.0,10,0.23231821319185308,-0.9078900503518204,1.0,1.0,11,1,0.852919422376206,1
0.11468757762465723,0.04094116521912405,0.28543428044657426,0.03683095305068484,0.0,1,0.9677813200310045,0.7513156213150652,0.0,0.0,15,3,0.019941159775853503,0
0.9315432294551907,0.8808483284214079,49.18381104969332,-0.45057340503936955,9.0,41,0.2966039996152717,-0.6986650195277475,1.0,1.0,9,4,0.9663570600370319,1
